token,offset,surprisal,model,string_id
she,495,5.902405738830566,transfo-xl-wt103,3
could,498,6.598389148712158,transfo-xl-wt103,3
not,503,0.6544770002365112,transfo-xl-wt103,3
find,506,3.8180370330810547,transfo-xl-wt103,3
",",510,2.568924903869629,transfo-xl-wt103,3
and,511,2.4091544151306152,transfo-xl-wt103,3
a,514,3.971776247024536,transfo-xl-wt103,3
boy,515,7.848793029785156,transfo-xl-wt103,3
seized,518,7.153212547302246,transfo-xl-wt103,3
upon,524,9.305745124816895,transfo-xl-wt103,3
the,528,1.482278823852539,transfo-xl-wt103,3
other,531,5.886526584625244,transfo-xl-wt103,3
",",536,1.9830962419509888,transfo-xl-wt103,3
saying,537,4.89025354385376,transfo-xl-wt103,3
that,543,2.210158348083496,transfo-xl-wt103,3
he,547,1.7317564487457275,transfo-xl-wt103,3
could,549,3.0254287719726562,transfo-xl-wt103,3
use,554,4.69435977935791,transfo-xl-wt103,3
it,557,1.1618250608444214,transfo-xl-wt103,3
as,559,2.094209671020508,transfo-xl-wt103,3
a,561,0.21842338144779205,transfo-xl-wt103,3
home,562,6.575905799865723,transfo-xl-wt103,3
for,566,2.8785295486450195,transfo-xl-wt103,3
his,569,1.6284558773040771,transfo-xl-wt103,3
little,572,6.083889007568359,transfo-xl-wt103,3
pet,578,5.4414143562316895,transfo-xl-wt103,3
mouse,581,4.836587429046631,transfo-xl-wt103,3
.,586,0.376114159822464,transfo-xl-wt103,3
So,587,7.3766679763793945,transfo-xl-wt103,3
with,589,6.169433116912842,transfo-xl-wt103,3
her,593,2.573667287826538,transfo-xl-wt103,3
naked,596,12.35726547241211,transfo-xl-wt103,3
feet,601,4.184899806976318,transfo-xl-wt103,3
",",605,0.7725676894187927,transfo-xl-wt103,3
which,606,6.30684232711792,transfo-xl-wt103,3
were,611,1.8858723640441895,transfo-xl-wt103,3
quite,615,6.069347858428955,transfo-xl-wt103,3
red,620,8.641058921813965,transfo-xl-wt103,3
and,623,1.685081124305725,transfo-xl-wt103,3
blue,626,3.8265163898468018,transfo-xl-wt103,3
with,630,4.270920276641846,transfo-xl-wt103,3
the,634,3.1673824787139893,transfo-xl-wt103,3
cold,637,10.066327095031738,transfo-xl-wt103,3
",",641,1.7731274366378784,transfo-xl-wt103,3
the,642,2.5128116607666016,transfo-xl-wt103,3
little,645,4.140021324157715,transfo-xl-wt103,3
girl,651,4.177976608276367,transfo-xl-wt103,3
went,655,4.318422317504883,transfo-xl-wt103,3
on,659,2.9214866161346436,transfo-xl-wt103,3
",",661,5.510860919952393,transfo-xl-wt103,3
wondering,662,7.990237236022949,transfo-xl-wt103,3
how,671,2.2589147090911865,transfo-xl-wt103,3
she,674,1.3054343461990356,transfo-xl-wt103,3
would,677,1.4282689094543457,transfo-xl-wt103,3
get,682,3.7009119987487793,transfo-xl-wt103,3
through,685,3.7694222927093506,transfo-xl-wt103,3
this,692,3.047656536102295,transfo-xl-wt103,3
dreadful,696,7.235264301300049,transfo-xl-wt103,3
night,704,4.105095863342285,transfo-xl-wt103,3
.,709,0.4318631887435913,transfo-xl-wt103,3
She,710,5.619761943817139,transfo-xl-wt103,3
approached,713,6.811412811279297,transfo-xl-wt103,3
an,723,4.694813251495361,transfo-xl-wt103,3
old,725,1.4426337480545044,transfo-xl-wt103,3
hovel,728,14.79879379272461,transfo-xl-wt103,3
she,733,6.15870475769043,transfo-xl-wt103,3
had,736,0.6851560473442078,transfo-xl-wt103,3
used,739,3.7697203159332275,transfo-xl-wt103,3
as,743,3.5310540199279785,transfo-xl-wt103,3
a,745,0.15300394594669342,transfo-xl-wt103,3
shelter,746,3.6371922492980957,transfo-xl-wt103,3
a,753,6.055896759033203,transfo-xl-wt103,3
few,754,0.4760248363018036,transfo-xl-wt103,3
times,757,2.684877395629883,transfo-xl-wt103,3
before,762,1.4115725755691528,transfo-xl-wt103,3
",",768,0.897097647190094,transfo-xl-wt103,3
and,769,0.7028047442436218,transfo-xl-wt103,3
found,772,3.5291543006896973,transfo-xl-wt103,3
the,777,2.2869081497192383,transfo-xl-wt103,3
entrance,780,6.940171241760254,transfo-xl-wt103,3
was,788,4.102512359619141,transfo-xl-wt103,3
locked,791,4.02276611328125,transfo-xl-wt103,3
.,797,1.3489415645599365,transfo-xl-wt103,3
Tough,798,11.432476043701172,transfo-xl-wt103,3
luck,803,9.199211120605469,transfo-xl-wt103,3
for,807,5.7860026359558105,transfo-xl-wt103,3
the,810,1.0205320119857788,transfo-xl-wt103,3
girl,813,1.980844259262085,transfo-xl-wt103,3
!,817,7.064569473266602,transfo-xl-wt103,3
This,818,4.692165374755859,transfo-xl-wt103,3
day,822,6.548430442810059,transfo-xl-wt103,3
was,825,4.88834810256958,transfo-xl-wt103,3
even,828,6.04399299621582,transfo-xl-wt103,3
worse,832,1.081026554107666,transfo-xl-wt103,3
than,837,1.3273332118988037,transfo-xl-wt103,3
the,841,1.5897912979125977,transfo-xl-wt103,3
others,844,6.382373332977295,transfo-xl-wt103,3
.,850,1.6334177255630493,transfo-xl-wt103,3
No,851,6.939408779144287,transfo-xl-wt103,3
Good,853,11.609901428222656,transfo-xl-wt103,3
Samaritan,857,6.366176605224609,transfo-xl-wt103,3
had,866,2.8541479110717773,transfo-xl-wt103,3
given,869,6.664709568023682,transfo-xl-wt103,3
her,874,0.5111567974090576,transfo-xl-wt103,3
even,877,6.698224067687988,transfo-xl-wt103,3
a,881,0.7365210056304932,transfo-xl-wt103,3
penny,882,6.356950759887695,transfo-xl-wt103,3
.,887,1.8859807252883911,transfo-xl-wt103,3
And,888,7.089852333068848,transfo-xl-wt103,3
she,891,1.8512628078460693,transfo-xl-wt103,3
had,894,1.937200903892517,transfo-xl-wt103,3
no,897,2.9178805351257324,transfo-xl-wt103,3
luck,899,4.269935607910156,transfo-xl-wt103,3
selling,903,9.687809944152832,transfo-xl-wt103,3
any,910,4.0774335861206055,transfo-xl-wt103,3
matches,913,9.865867614746094,transfo-xl-wt103,3
that,920,3.7337875366210938,transfo-xl-wt103,3
she,924,1.360816240310669,transfo-xl-wt103,3
carried,927,8.266098976135254,transfo-xl-wt103,3
in,934,2.6787400245666504,transfo-xl-wt103,3
the,936,1.4465104341506958,transfo-xl-wt103,3
old,939,5.174881935119629,transfo-xl-wt103,3
apron,942,12.698335647583008,transfo-xl-wt103,3
her,947,8.21638298034668,transfo-xl-wt103,3
grandmother,950,4.295864105224609,transfo-xl-wt103,3
had,961,0.6406375765800476,transfo-xl-wt103,3
given,964,2.657944440841675,transfo-xl-wt103,3
her,969,0.08113033324480057,transfo-xl-wt103,3
.,972,0.5474250912666321,transfo-xl-wt103,3
Poor,973,10.101205825805664,transfo-xl-wt103,3
little,977,3.450076103210449,transfo-xl-wt103,3
child,983,7.204671859741211,transfo-xl-wt103,3
",",988,1.6742295026779175,transfo-xl-wt103,3
she,989,1.2177759408950806,transfo-xl-wt103,3
looked,992,4.0621185302734375,transfo-xl-wt103,3
the,998,4.574013710021973,transfo-xl-wt103,3
picture,1001,10.157265663146973,transfo-xl-wt103,3
of,1008,1.0581755638122559,transfo-xl-wt103,3
misery,1010,9.106485366821289,transfo-xl-wt103,3
.,1016,3.138153076171875,transfo-xl-wt103,3
On,1017,5.169519424438477,transfo-xl-wt103,3
her,1019,2.6627228260040283,transfo-xl-wt103,3
long,1022,8.975207328796387,transfo-xl-wt103,3
",",1026,2.5751917362213135,transfo-xl-wt103,3
fair,1027,6.658389568328857,transfo-xl-wt103,3
hair,1031,0.32033979892730713,transfo-xl-wt103,3
",",1035,0.5673425197601318,transfo-xl-wt103,3
which,1036,5.283923625946045,transfo-xl-wt103,3
hung,1041,7.101578712463379,transfo-xl-wt103,3
in,1045,2.862895965576172,transfo-xl-wt103,3
curls,1047,7.044925212860107,transfo-xl-wt103,3
on,1052,3.686110019683838,transfo-xl-wt103,3
her,1054,0.5486088395118713,transfo-xl-wt103,3
shoulders,1057,2.9631330966949463,transfo-xl-wt103,3
",",1066,0.2800702452659607,transfo-xl-wt103,3
the,1067,3.6939620971679688,transfo-xl-wt103,3
snowflakes,1070,14.685165405273438,transfo-xl-wt103,3
kept,1080,7.001941680908203,transfo-xl-wt103,3
landing,1084,9.513657569885254,transfo-xl-wt103,3
",",1091,3.771498203277588,transfo-xl-wt103,3
but,1092,3.527601957321167,transfo-xl-wt103,3
she,1095,0.9754855036735535,transfo-xl-wt103,3
did,1098,2.3572351932525635,transfo-xl-wt103,3
not,1101,0.19037337601184845,transfo-xl-wt103,3
notice,1104,5.263728141784668,transfo-xl-wt103,3
them,1110,2.593815803527832,transfo-xl-wt103,3
as,1114,4.21473503112793,transfo-xl-wt103,3
she,1116,1.1857117414474487,transfo-xl-wt103,3
<unk>,1119,6.067541122436523,transfo-xl-wt103,3
along,1124,6.127264022827148,transfo-xl-wt103,3
.,1129,1.7124180793762207,transfo-xl-wt103,3
She,1130,5.860951900482178,transfo-xl-wt103,3
was,1133,1.7100210189819336,transfo-xl-wt103,3
losing,1136,8.34644889831543,transfo-xl-wt103,3
strength,1142,6.0383620262146,transfo-xl-wt103,3
and,1150,1.282105565071106,transfo-xl-wt103,3
beginning,1153,9.278409004211426,transfo-xl-wt103,3
to,1162,0.09006448090076447,transfo-xl-wt103,3
doubt,1164,6.98340368270874,transfo-xl-wt103,3
she,1169,5.8158040046691895,transfo-xl-wt103,3
could,1172,1.3128247261047363,transfo-xl-wt103,3
weather,1177,10.124905586242676,transfo-xl-wt103,3
this,1184,5.1795759201049805,transfo-xl-wt103,3
storm,1188,4.732552528381348,transfo-xl-wt103,3
.,1193,0.8989099264144897,transfo-xl-wt103,3
It,1194,4.669188499450684,transfo-xl-wt103,3
was,1196,0.5128948092460632,transfo-xl-wt103,3
New,1199,10.19063663482666,transfo-xl-wt103,3
Year,1202,2.3968095779418945,transfo-xl-wt103,3
's,1206,0.011965405195951462,transfo-xl-wt103,3
",",1208,8.693504333496094,transfo-xl-wt103,3
and,1209,0.7145306468009949,transfo-xl-wt103,3
the,1212,2.6260313987731934,transfo-xl-wt103,3
girl,1215,7.505683898925781,transfo-xl-wt103,3
asked,1219,5.89154577255249,transfo-xl-wt103,3
herself,1224,4.497598171234131,transfo-xl-wt103,3
why,1231,2.1679506301879883,transfo-xl-wt103,3
",",1234,2.8909313678741455,transfo-xl-wt103,3
as,1235,2.3860864639282227,transfo-xl-wt103,3
lights,1237,13.546699523925781,transfo-xl-wt103,3
shone,1243,4.042502403259277,transfo-xl-wt103,3
from,1248,3.02662992477417,transfo-xl-wt103,3
every,1252,5.62372350692749,transfo-xl-wt103,3
window,1257,1.0151160955429077,transfo-xl-wt103,3
",",1263,1.4887160062789917,transfo-xl-wt103,3
and,1264,2.2844607830047607,transfo-xl-wt103,3
the,1267,2.107025146484375,transfo-xl-wt103,3
savory,1270,14.792570114135742,transfo-xl-wt103,3
smell,1276,4.993833065032959,transfo-xl-wt103,3
of,1281,0.607122004032135,transfo-xl-wt103,3
roast,1283,12.416417121887207,transfo-xl-wt103,3
goose,1288,6.811888217926025,transfo-xl-wt103,3
crept,1293,6.4538493156433105,transfo-xl-wt103,3
out,1298,2.627717971801758,transfo-xl-wt103,3
on,1301,4.604471683502197,transfo-xl-wt103,3
the,1303,1.9251646995544434,transfo-xl-wt103,3
streets,1306,3.917168140411377,transfo-xl-wt103,3
",",1313,2.7749643325805664,transfo-xl-wt103,3
she,1314,6.329461097717285,transfo-xl-wt103,3
was,1317,2.699274778366089,transfo-xl-wt103,3
outside,1320,9.510236740112305,transfo-xl-wt103,3
all,1327,7.5548601150512695,transfo-xl-wt103,3
alone,1330,8.173768043518066,transfo-xl-wt103,3
.,1335,0.6452726125717163,transfo-xl-wt103,3
Exhausted,1336,11.86301040649414,transfo-xl-wt103,3
",",1345,1.378401756286621,transfo-xl-wt103,3
she,1346,0.08974817395210266,transfo-xl-wt103,3
finally,1349,4.903602600097656,transfo-xl-wt103,3
sat,1356,6.337771892547607,transfo-xl-wt103,3
down,1359,0.5578790307044983,transfo-xl-wt103,3
in,1363,2.5783815383911133,transfo-xl-wt103,3
a,1365,1.5132277011871338,transfo-xl-wt103,3
corner,1366,2.8768906593322754,transfo-xl-wt103,3
behind,1372,6.043954849243164,transfo-xl-wt103,3
the,1378,1.106738805770874,transfo-xl-wt103,3
little,1381,8.163189888000488,transfo-xl-wt103,3
bakery,1387,11.46274471282959,transfo-xl-wt103,3
.,1393,2.2325894832611084,transfo-xl-wt103,3
She,1394,5.3787641525268555,transfo-xl-wt103,3
put,1397,6.1315765380859375,transfo-xl-wt103,3
a,1400,2.8650739192962646,transfo-xl-wt103,3
rag,1401,8.748342514038086,transfo-xl-wt103,3
she,1404,9.284329414367676,transfo-xl-wt103,3
had,1407,0.3747660219669342,transfo-xl-wt103,3
found,1410,3.904092311859131,transfo-xl-wt103,3
over,1415,3.998755931854248,transfo-xl-wt103,3
her,1419,2.1194512844085693,transfo-xl-wt103,3
legs,1422,6.335958480834961,transfo-xl-wt103,3
to,1426,1.9836009740829468,transfo-xl-wt103,3
cover,1428,3.248094081878662,transfo-xl-wt103,3
herself,1433,3.6870477199554443,transfo-xl-wt103,3
",",1440,1.3181380033493042,transfo-xl-wt103,3
but,1441,2.7973082065582275,transfo-xl-wt103,3
she,1444,3.1008543968200684,transfo-xl-wt103,3
could,1447,2.7744593620300293,transfo-xl-wt103,3
not,1452,0.09328419715166092,transfo-xl-wt103,3
keep,1455,3.7318437099456787,transfo-xl-wt103,3
off,1459,7.5322065353393555,transfo-xl-wt103,3
the,1462,1.0720468759536743,transfo-xl-wt103,3
cold,1465,7.083508491516113,transfo-xl-wt103,3
.,1469,0.7370668053627014,transfo-xl-wt103,3
The,1470,2.5326757431030273,transfo-xl-wt103,3
girl,1473,4.068157196044922,transfo-xl-wt103,3
",",1477,3.6969432830810547,transfo-xl-wt103,3
who,1478,2.064592123031616,transfo-xl-wt103,3
the,1481,6.821267604827881,transfo-xl-wt103,3
night,1484,8.751606941223145,transfo-xl-wt103,3
air,1489,14.210628509521484,transfo-xl-wt103,3
had,1492,4.164206504821777,transfo-xl-wt103,3
completely,1495,6.844192028045654,transfo-xl-wt103,3
enveloped,1505,5.885329246520996,transfo-xl-wt103,3
",",1514,5.005774021148682,transfo-xl-wt103,3
dared,1515,10.609445571899414,transfo-xl-wt103,3
not,1520,2.198862075805664,transfo-xl-wt103,3
go,1523,3.358293056488037,transfo-xl-wt103,3
home,1525,3.496915340423584,transfo-xl-wt103,3
",",1529,1.8232948780059814,transfo-xl-wt103,3
for,1530,6.063416481018066,transfo-xl-wt103,3
she,1533,1.105871319770813,transfo-xl-wt103,3
had,1536,1.381986141204834,transfo-xl-wt103,3
sold,1539,7.329564094543457,transfo-xl-wt103,3
no,1543,7.235005855560303,transfo-xl-wt103,3
matches,1545,9.885004043579102,transfo-xl-wt103,3
.,1552,0.718805193901062,transfo-xl-wt103,3
Her,1553,6.978227615356445,transfo-xl-wt103,3
father,1556,3.3986151218414307,transfo-xl-wt103,3
had,1562,3.188034772872925,transfo-xl-wt103,3
been,1565,2.477271795272827,transfo-xl-wt103,3
mean,1569,11.314571380615234,transfo-xl-wt103,3
and,1573,1.8113551139831543,transfo-xl-wt103,3
moody,1576,6.416916847229004,transfo-xl-wt103,3
ever,1581,10.119686126708984,transfo-xl-wt103,3
since,1585,0.0019832244142889977,transfo-xl-wt103,3
his,1590,4.849933624267578,transfo-xl-wt103,3
wife,1593,4.262500286102295,transfo-xl-wt103,3
had,1597,2.4017980098724365,transfo-xl-wt103,3
gone,1600,4.1138691902160645,transfo-xl-wt103,3
to,1604,1.087196707725525,transfo-xl-wt103,3
meet,1606,7.050565719604492,transfo-xl-wt103,3
her,1610,1.3595809936523438,transfo-xl-wt103,3
Maker,1613,16.018653869628906,transfo-xl-wt103,3
.,1618,0.9071140885353088,transfo-xl-wt103,3
He,1619,4.807536602020264,transfo-xl-wt103,3
would,1621,4.362143039703369,transfo-xl-wt103,3
certainly,1626,8.438064575195312,transfo-xl-wt103,3
beat,1635,7.925797939300537,transfo-xl-wt103,3
her,1639,0.10195501893758774,transfo-xl-wt103,3
",",1642,1.9378657341003418,transfo-xl-wt103,3
as,1643,3.1717705726623535,transfo-xl-wt103,3
he,1645,1.2016258239746094,transfo-xl-wt103,3
has,1647,5.491855144500732,transfo-xl-wt103,3
done,1650,2.4657251834869385,transfo-xl-wt103,3
several,1654,4.7579545974731445,transfo-xl-wt103,3
times,1661,0.007705370429903269,transfo-xl-wt103,3
in,1666,1.4060978889465332,transfo-xl-wt103,3
the,1668,1.3860039710998535,transfo-xl-wt103,3
weeks,1671,7.002076625823975,transfo-xl-wt103,3
past,1676,6.148566722869873,transfo-xl-wt103,3
",",1680,1.669390082359314,transfo-xl-wt103,3
because,1681,5.758055686950684,transfo-xl-wt103,3
she,1688,1.3080976009368896,transfo-xl-wt103,3
had,1691,1.2105506658554077,transfo-xl-wt103,3
not,1694,2.8759593963623047,transfo-xl-wt103,3
earned,1697,7.108023166656494,transfo-xl-wt103,3
any,1703,2.5239100456237793,transfo-xl-wt103,3
money,1706,0.3343968391418457,transfo-xl-wt103,3
today,1711,9.458943367004395,transfo-xl-wt103,3
.,1716,0.23765604197978973,transfo-xl-wt103,3
Besides,1717,8.279803276062012,transfo-xl-wt103,3
",",1724,3.038486957550049,transfo-xl-wt103,3
it,1725,5.0318074226379395,transfo-xl-wt103,3
was,1727,0.4518700838088989,transfo-xl-wt103,3
almost,1730,5.476866245269775,transfo-xl-wt103,3
as,1736,5.367424964904785,transfo-xl-wt103,3
cold,1738,7.808935642242432,transfo-xl-wt103,3
at,1742,5.86773681640625,transfo-xl-wt103,3
home,1744,2.7654714584350586,transfo-xl-wt103,3
as,1748,0.24137669801712036,transfo-xl-wt103,3
outside,1750,7.5325188636779785,transfo-xl-wt103,3
",",1757,2.11482572555542,transfo-xl-wt103,3
for,1758,5.317658424377441,transfo-xl-wt103,3
they,1761,6.2787699699401855,transfo-xl-wt103,3
had,1765,0.9491732716560364,transfo-xl-wt103,3
only,1768,3.301485776901245,transfo-xl-wt103,3
a,1772,1.6790026426315308,transfo-xl-wt103,3
patchy,1773,12.418694496154785,transfo-xl-wt103,3
roof,1779,7.976396560668945,transfo-xl-wt103,3
to,1783,4.572742938995361,transfo-xl-wt103,3
cover,1785,2.5380101203918457,transfo-xl-wt103,3
them,1790,5.670100212097168,transfo-xl-wt103,3
.,1794,0.7345073223114014,transfo-xl-wt103,3
The,1795,2.4166107177734375,transfo-xl-wt103,3
girl,1798,6.074044227600098,transfo-xl-wt103,3
's,1802,1.6469416618347168,transfo-xl-wt103,3
little,1804,7.7278151512146,transfo-xl-wt103,3
hands,1810,7.935607433319092,transfo-xl-wt103,3
were,1815,1.1227173805236816,transfo-xl-wt103,3
almost,1819,4.583399772644043,transfo-xl-wt103,3
frozen,1825,7.639463424682617,transfo-xl-wt103,3
solid,1831,9.784490585327148,transfo-xl-wt103,3
so,1836,5.656620025634766,transfo-xl-wt103,3
she,1838,0.548251211643219,transfo-xl-wt103,3
decided,1841,5.928777694702148,transfo-xl-wt103,3
that,1848,2.9516429901123047,transfo-xl-wt103,3
a,1852,4.588134765625,transfo-xl-wt103,3
burning,1853,8.668910026550293,transfo-xl-wt103,3
match,1860,8.561768531799316,transfo-xl-wt103,3
might,1865,3.968249559402466,transfo-xl-wt103,3
be,1870,0.7479594945907593,transfo-xl-wt103,3
of,1872,5.9099016189575195,transfo-xl-wt103,3
some,1874,3.2835099697113037,transfo-xl-wt103,3
good,1878,6.128240585327148,transfo-xl-wt103,3
.,1882,5.181894779205322,transfo-xl-wt103,3
',1883,6.343340873718262,transfo-xl-wt103,3
Scratch,1884,10.785279273986816,transfo-xl-wt103,3
!,1891,4.19110107421875,transfo-xl-wt103,3
',1892,0.3542514145374298,transfo-xl-wt103,3
sounded,1893,7.50581693649292,transfo-xl-wt103,3
the,1900,3.8457157611846924,transfo-xl-wt103,3
match,1903,8.924909591674805,transfo-xl-wt103,3
as,1908,4.283731460571289,transfo-xl-wt103,3
she,1910,2.4139809608459473,transfo-xl-wt103,3
drew,1913,6.462007999420166,transfo-xl-wt103,3
it,1917,4.092456817626953,transfo-xl-wt103,3
out,1919,3.012483596801758,transfo-xl-wt103,3
.,1922,1.2507448196411133,transfo-xl-wt103,3
How,1923,8.615823745727539,transfo-xl-wt103,3
it,1926,4.382162094116211,transfo-xl-wt103,3
sputtered,1928,11.934268951416016,transfo-xl-wt103,3
as,1937,4.920587539672852,transfo-xl-wt103,3
it,1939,3.186771869659424,transfo-xl-wt103,3
burnt,1941,6.06412410736084,transfo-xl-wt103,3
!,1946,6.699894905090332,transfo-xl-wt103,3
It,1947,3.299156427383423,transfo-xl-wt103,3
gave,1949,5.6990437507629395,transfo-xl-wt103,3
a,1953,3.320765256881714,transfo-xl-wt103,3
warm,1954,5.167237281799316,transfo-xl-wt103,3
",",1958,2.0379257202148438,transfo-xl-wt103,3
candle,1959,11.356525421142578,transfo-xl-wt103,3
@-@,1965,0.13710375130176544,transfo-xl-wt103,3
like,1968,0.14449481666088104,transfo-xl-wt103,3
bright,1972,8.922649383544922,transfo-xl-wt103,3
light,1978,1.8057899475097656,transfo-xl-wt103,3
that,1983,2.9744486808776855,transfo-xl-wt103,3
the,1987,4.378923416137695,transfo-xl-wt103,3
girl,1990,1.408535122871399,transfo-xl-wt103,3
hid,1994,7.605515480041504,transfo-xl-wt103,3
from,1997,1.3875257968902588,transfo-xl-wt103,3
the,2001,1.3288856744766235,transfo-xl-wt103,3
world,2004,4.551100254058838,transfo-xl-wt103,3
as,2009,5.608170986175537,transfo-xl-wt103,3
she,2011,0.9039645791053772,transfo-xl-wt103,3
held,2014,6.313312530517578,transfo-xl-wt103,3
her,2018,1.784713864326477,transfo-xl-wt103,3
hand,2021,0.901655912399292,transfo-xl-wt103,3
over,2025,3.394500970840454,transfo-xl-wt103,3
it,2029,4.302265167236328,transfo-xl-wt103,3
.,2031,0.4783921241760254,transfo-xl-wt103,3
Why,2032,8.880622863769531,transfo-xl-wt103,3
had,2035,5.334412097930908,transfo-xl-wt103,3
no,2038,6.61836051940918,transfo-xl-wt103,3
one,2040,1.843178629875183,transfo-xl-wt103,3
wanted,2043,5.251572132110596,transfo-xl-wt103,3
to,2049,0.48813363909721375,transfo-xl-wt103,3
buy,2051,4.343392848968506,transfo-xl-wt103,3
even,2054,9.583077430725098,transfo-xl-wt103,3
one,2058,2.912026882171631,transfo-xl-wt103,3
match,2061,7.573004722595215,transfo-xl-wt103,3
?,2066,0.4893909692764282,transfo-xl-wt103,3
A,2067,4.701772689819336,transfo-xl-wt103,3
wonderful,2068,8.911893844604492,transfo-xl-wt103,3
light,2077,5.080377578735352,transfo-xl-wt103,3
