token,offset,surprisal,model,string_id
small,406,6.921645641326904,transfo-xl-wt103,4
fry,411,14.052014350891113,transfo-xl-wt103,4
came,414,5.243701934814453,transfo-xl-wt103,4
too,418,6.482424736022949,transfo-xl-wt103,4
",",421,7.006401538848877,transfo-xl-wt103,4
and,422,0.5296618938446045,transfo-xl-wt103,4
the,425,1.0556296110153198,transfo-xl-wt103,4
robin,428,8.768178939819336,transfo-xl-wt103,4
",",433,2.8601579666137695,transfo-xl-wt103,4
the,434,2.4877429008483887,transfo-xl-wt103,4
bluebird,437,8.049514770507812,transfo-xl-wt103,4
",",445,0.5362622141838074,transfo-xl-wt103,4
the,446,1.072096347808838,transfo-xl-wt103,4
owl,449,4.523135662078857,transfo-xl-wt103,4
",",452,0.48918500542640686,transfo-xl-wt103,4
the,453,0.6496642231941223,transfo-xl-wt103,4
lark,456,6.254127502441406,transfo-xl-wt103,4
",",460,0.7363680601119995,transfo-xl-wt103,4
and,461,0.9576507806777954,transfo-xl-wt103,4
the,464,0.1433381289243698,transfo-xl-wt103,4
sparrow,467,5.642346382141113,transfo-xl-wt103,4
",",474,3.6981422901153564,transfo-xl-wt103,4
who,475,3.8207523822784424,transfo-xl-wt103,4
had,478,1.447536587715149,transfo-xl-wt103,4
only,481,4.5987067222595215,transfo-xl-wt103,4
a,485,2.6903834342956543,transfo-xl-wt103,4
chance,486,8.608190536499023,transfo-xl-wt103,4
in,492,5.073902606964111,transfo-xl-wt103,4
a,494,3.497908353805542,transfo-xl-wt103,4
million,495,9.178035736083984,transfo-xl-wt103,4
to,502,1.218025803565979,transfo-xl-wt103,4
be,504,3.8225784301757812,transfo-xl-wt103,4
king,506,0.6562899351119995,transfo-xl-wt103,4
",",510,0.17437881231307983,transfo-xl-wt103,4
were,511,1.6552237272262573,transfo-xl-wt103,4
all,515,0.21969102323055267,transfo-xl-wt103,4
present,518,1.8377751111984253,transfo-xl-wt103,4
at,525,4.195842742919922,transfo-xl-wt103,4
the,527,0.033815544098615646,transfo-xl-wt103,4
meeting,530,0.07662006467580795,transfo-xl-wt103,4
.,537,0.13473016023635864,transfo-xl-wt103,4
The,538,1.826042890548706,transfo-xl-wt103,4
cuckoo,541,7.880764007568359,transfo-xl-wt103,4
",",547,0.9706183075904846,transfo-xl-wt103,4
who,548,5.684906482696533,transfo-xl-wt103,4
was,551,1.713179111480713,transfo-xl-wt103,4
almost,554,6.101655006408691,transfo-xl-wt103,4
not,560,5.481091499328613,transfo-xl-wt103,4
invited,563,7.500988006591797,transfo-xl-wt103,4
because,570,4.212377548217773,transfo-xl-wt103,4
his,577,5.315630912780762,transfo-xl-wt103,4
call,580,4.140336036682129,transfo-xl-wt103,4
so,584,6.96614933013916,transfo-xl-wt103,4
annoyed,586,7.102949142456055,transfo-xl-wt103,4
the,593,0.35735347867012024,transfo-xl-wt103,4
other,596,2.0631537437438965,transfo-xl-wt103,4
birds,601,0.5400813221931458,transfo-xl-wt103,4
",",606,0.40933066606521606,transfo-xl-wt103,4
came,607,4.276902198791504,transfo-xl-wt103,4
too,611,3.7691526412963867,transfo-xl-wt103,4
.,614,7.765623092651367,transfo-xl-wt103,4
It,615,3.8448288440704346,transfo-xl-wt103,4
was,617,0.5415627956390381,transfo-xl-wt103,4
the,620,2.1652450561523438,transfo-xl-wt103,4
very,623,4.5242838859558105,transfo-xl-wt103,4
little,627,5.015016078948975,transfo-xl-wt103,4
bird,633,3.2594876289367676,transfo-xl-wt103,4
who,637,1.2503130435943604,transfo-xl-wt103,4
had,640,2.435450792312622,transfo-xl-wt103,4
no,643,5.574048042297363,transfo-xl-wt103,4
name,645,5.722744464874268,transfo-xl-wt103,4
at,649,2.5191965103149414,transfo-xl-wt103,4
all,651,0.034341961145401,transfo-xl-wt103,4
",",654,1.1560744047164917,transfo-xl-wt103,4
however,655,6.384388446807861,transfo-xl-wt103,4
",",662,0.36170098185539246,transfo-xl-wt103,4
that,663,5.789155006408691,transfo-xl-wt103,4
would,667,4.032614707946777,transfo-xl-wt103,4
end,672,6.113174915313721,transfo-xl-wt103,4
up,675,0.2492017298936844,transfo-xl-wt103,4
overturning,677,11.086445808410645,transfo-xl-wt103,4
the,688,0.211598739027977,transfo-xl-wt103,4
balance,691,6.244123935699463,transfo-xl-wt103,4
of,698,0.5023138523101807,transfo-xl-wt103,4
power,700,0.4472700357437134,transfo-xl-wt103,4
among,705,3.6939592361450195,transfo-xl-wt103,4
the,710,0.12538179755210876,transfo-xl-wt103,4
birds,713,1.308727502822876,transfo-xl-wt103,4
.,718,0.4785517752170563,transfo-xl-wt103,4
That,719,6.240766525268555,transfo-xl-wt103,4
there,723,6.431244373321533,transfo-xl-wt103,4
would,728,4.482291221618652,transfo-xl-wt103,4
be,733,0.5465991497039795,transfo-xl-wt103,4
great,735,8.125129699707031,transfo-xl-wt103,4
confusion,740,3.014603614807129,transfo-xl-wt103,4
and,749,2.598480224609375,transfo-xl-wt103,4
noise,752,8.614289283752441,transfo-xl-wt103,4
among,757,3.517451286315918,transfo-xl-wt103,4
the,762,0.19033296406269073,transfo-xl-wt103,4
birds,765,0.7801707983016968,transfo-xl-wt103,4
at,770,4.137699604034424,transfo-xl-wt103,4
the,772,0.31569233536720276,transfo-xl-wt103,4
meeting,775,0.16120459139347076,transfo-xl-wt103,4
was,782,1.1717532873153687,transfo-xl-wt103,4
to,785,4.449296951293945,transfo-xl-wt103,4
be,787,2.240321636199951,transfo-xl-wt103,4
expected,789,4.752041816711426,transfo-xl-wt103,4
",",797,2.0082836151123047,transfo-xl-wt103,4
given,798,5.809796333312988,transfo-xl-wt103,4
the,803,0.6238642930984497,transfo-xl-wt103,4
sheer,806,7.432435989379883,transfo-xl-wt103,4
numbers,811,2.183105230331421,transfo-xl-wt103,4
of,818,0.2981606721878052,transfo-xl-wt103,4
birds,820,1.6560953855514526,transfo-xl-wt103,4
that,825,2.6959924697875977,transfo-xl-wt103,4
have,829,6.074543476104736,transfo-xl-wt103,4
gathered,833,1.8093308210372925,transfo-xl-wt103,4
.,841,1.51741361618042,transfo-xl-wt103,4
There,842,4.8450517654418945,transfo-xl-wt103,4
was,847,1.0094348192214966,transfo-xl-wt103,4
piping,850,16.274982452392578,transfo-xl-wt103,4
",",856,2.1682047843933105,transfo-xl-wt103,4
hissing,857,2.9856443405151367,transfo-xl-wt103,4
",",864,0.2872125208377838,transfo-xl-wt103,4
and,865,0.5607065558433533,transfo-xl-wt103,4
clacking,868,10.814919471740723,transfo-xl-wt103,4
",",876,2.45855450630188,transfo-xl-wt103,4
but,877,1.7204954624176025,transfo-xl-wt103,4
finally,880,8.795619010925293,transfo-xl-wt103,4
it,887,3.248379945755005,transfo-xl-wt103,4
was,889,0.30326467752456665,transfo-xl-wt103,4
decided,892,2.546734094619751,transfo-xl-wt103,4
that,899,0.5282802581787109,transfo-xl-wt103,4
the,903,0.5313761830329895,transfo-xl-wt103,4
bird,906,2.372457504272461,transfo-xl-wt103,4
that,910,3.533625602722168,transfo-xl-wt103,4
could,914,4.013105869293213,transfo-xl-wt103,4
fly,919,4.759253978729248,transfo-xl-wt103,4
the,922,3.480700969696045,transfo-xl-wt103,4
highest,925,5.127277851104736,transfo-xl-wt103,4
should,932,2.3422274589538574,transfo-xl-wt103,4
be,938,0.46555036306381226,transfo-xl-wt103,4
king,940,1.3657313585281372,transfo-xl-wt103,4
.,944,0.35239410400390625,transfo-xl-wt103,4
The,945,1.62783944606781,transfo-xl-wt103,4
little,948,6.596840858459473,transfo-xl-wt103,4
bird,954,2.5923447608947754,transfo-xl-wt103,4
lay,958,7.249484539031982,transfo-xl-wt103,4
low,961,8.787674903869629,transfo-xl-wt103,4
near,964,6.171318054199219,transfo-xl-wt103,4
the,968,0.16386349499225616,transfo-xl-wt103,4
eagle,971,5.166821002960205,transfo-xl-wt103,4
at,976,5.443722248077393,transfo-xl-wt103,4
first,978,2.9710421562194824,transfo-xl-wt103,4
",",983,0.30978551506996155,transfo-xl-wt103,4
but,984,0.23492471873760223,transfo-xl-wt103,4
the,987,2.0041399002075195,transfo-xl-wt103,4
eagle,990,3.618642568588257,transfo-xl-wt103,4
did,995,4.3338446617126465,transfo-xl-wt103,4
not,998,0.08285392820835114,transfo-xl-wt103,4
notice,1001,5.359343528747559,transfo-xl-wt103,4
the,1007,1.8625750541687012,transfo-xl-wt103,4
bird,1010,1.7432540655136108,transfo-xl-wt103,4
hopping,1014,12.283377647399902,transfo-xl-wt103,4
onto,1021,5.620597839355469,transfo-xl-wt103,4
his,1025,5.607805252075195,transfo-xl-wt103,4
back,1028,0.9139593243598938,transfo-xl-wt103,4
right,1032,8.17949104309082,transfo-xl-wt103,4
as,1037,4.992713928222656,transfo-xl-wt103,4
the,1039,2.055260419845581,transfo-xl-wt103,4
competition,1042,10.408052444458008,transfo-xl-wt103,4
was,1053,2.6515257358551025,transfo-xl-wt103,4
about,1056,3.9115331172943115,transfo-xl-wt103,4
to,1061,0.0172056183218956,transfo-xl-wt103,4
commence,1063,4.2627105712890625,transfo-xl-wt103,4
.,1071,0.12777860462665558,transfo-xl-wt103,4
Into,1072,10.410680770874023,transfo-xl-wt103,4
the,1076,0.25703534483909607,transfo-xl-wt103,4
air,1079,1.6948169469833374,transfo-xl-wt103,4
in,1082,5.613697052001953,transfo-xl-wt103,4
a,1084,1.7123864889144897,transfo-xl-wt103,4
great,1085,5.4446306228637695,transfo-xl-wt103,4
flock,1090,6.890453815460205,transfo-xl-wt103,4
all,1095,9.467731475830078,transfo-xl-wt103,4
the,1098,1.6202508211135864,transfo-xl-wt103,4
birds,1101,2.548307180404663,transfo-xl-wt103,4
flew,1106,2.536088228225708,transfo-xl-wt103,4
when,1110,7.209651947021484,transfo-xl-wt103,4
the,1114,0.527725875377655,transfo-xl-wt103,4
signal,1117,8.569252014160156,transfo-xl-wt103,4
was,1123,1.0678417682647705,transfo-xl-wt103,4
given,1126,0.6170691847801208,transfo-xl-wt103,4
.,1131,1.9567736387252808,transfo-xl-wt103,4
The,1132,1.5654360055923462,transfo-xl-wt103,4
air,1135,8.151166915893555,transfo-xl-wt103,4
was,1138,1.8485175371170044,transfo-xl-wt103,4
full,1141,3.575105667114258,transfo-xl-wt103,4
of,1145,0.047591403126716614,transfo-xl-wt103,4
dust,1147,5.968172073364258,transfo-xl-wt103,4
",",1151,1.0808141231536865,transfo-xl-wt103,4
and,1152,1.0043865442276,transfo-xl-wt103,4
it,1155,2.863018035888672,transfo-xl-wt103,4
seemed,1157,3.332308292388916,transfo-xl-wt103,4
as,1163,2.364447593688965,transfo-xl-wt103,4
if,1165,0.6482652425765991,transfo-xl-wt103,4
a,1167,3.016000747680664,transfo-xl-wt103,4
black,1168,5.179368019104004,transfo-xl-wt103,4
cloud,1173,2.805665969848633,transfo-xl-wt103,4
were,1178,4.185309886932373,transfo-xl-wt103,4
floating,1182,7.164630889892578,transfo-xl-wt103,4
over,1190,1.9769408702850342,transfo-xl-wt103,4
the,1194,0.32724273204803467,transfo-xl-wt103,4
field,1197,5.31680965423584,transfo-xl-wt103,4
.,1202,0.3062271475791931,transfo-xl-wt103,4
You,1203,7.714670181274414,transfo-xl-wt103,4
could,1206,0.986929178237915,transfo-xl-wt103,4
hear,1211,1.2058351039886475,transfo-xl-wt103,4
the,1215,0.6329072117805481,transfo-xl-wt103,4
birds,1218,3.05649995803833,transfo-xl-wt103,4
chirping,1223,5.999024391174316,transfo-xl-wt103,4
and,1231,1.150970697402954,transfo-xl-wt103,4
flapping,1234,6.516270160675049,transfo-xl-wt103,4
from,1242,5.004931449890137,transfo-xl-wt103,4
fields,1246,10.568582534790039,transfo-xl-wt103,4
that,1252,6.081149101257324,transfo-xl-wt103,4
were,1256,0.8263730406761169,transfo-xl-wt103,4
miles,1260,9.555902481079102,transfo-xl-wt103,4
away,1265,0.1574593484401703,transfo-xl-wt103,4
.,1269,0.72415691614151,transfo-xl-wt103,4
The,1270,1.512394905090332,transfo-xl-wt103,4
little,1273,6.00345516204834,transfo-xl-wt103,4
birds,1279,3.0524544715881348,transfo-xl-wt103,4
that,1284,5.0111236572265625,transfo-xl-wt103,4
soon,1288,8.37168025970459,transfo-xl-wt103,4
grew,1292,4.955989360809326,transfo-xl-wt103,4
tired,1296,4.411067962646484,transfo-xl-wt103,4
fell,1301,7.98530912399292,transfo-xl-wt103,4
back,1305,3.7788381576538086,transfo-xl-wt103,4
quickly,1309,5.858985900878906,transfo-xl-wt103,4
to,1316,1.998754620552063,transfo-xl-wt103,4
earth,1318,5.563178539276123,transfo-xl-wt103,4
.,1323,1.1976864337921143,transfo-xl-wt103,4
The,1324,1.5446950197219849,transfo-xl-wt103,4
fact,1327,6.6054487228393555,transfo-xl-wt103,4
that,1331,0.01919422298669815,transfo-xl-wt103,4
the,1335,0.6378666758537292,transfo-xl-wt103,4
larger,1338,5.7408766746521,transfo-xl-wt103,4
ones,1344,6.014636993408203,transfo-xl-wt103,4
held,1348,7.278855800628662,transfo-xl-wt103,4
out,1352,3.118290424346924,transfo-xl-wt103,4
longer,1355,3.6855602264404297,transfo-xl-wt103,4
",",1361,2.447991132736206,transfo-xl-wt103,4
and,1362,1.1489782333374023,transfo-xl-wt103,4
flew,1365,7.784197807312012,transfo-xl-wt103,4
higher,1369,2.522301197052002,transfo-xl-wt103,4
and,1375,2.55202054977417,transfo-xl-wt103,4
higher,1378,0.7753174901008606,transfo-xl-wt103,4
",",1384,0.2581537067890167,transfo-xl-wt103,4
but,1385,6.276611328125,transfo-xl-wt103,4
the,1388,1.2877219915390015,transfo-xl-wt103,4
eagle,1391,4.711870193481445,transfo-xl-wt103,4
flew,1396,3.5381979942321777,transfo-xl-wt103,4
highest,1400,8.560775756835938,transfo-xl-wt103,4
of,1407,5.544502258300781,transfo-xl-wt103,4
any,1409,3.3220767974853516,transfo-xl-wt103,4
",",1412,6.160303592681885,transfo-xl-wt103,4
surprised,1413,9.027433395385742,transfo-xl-wt103,4
no,1422,8.318431854248047,transfo-xl-wt103,4
one,1424,0.19017508625984192,transfo-xl-wt103,4
.,1427,1.1551986932754517,transfo-xl-wt103,4
Could,1428,11.787093162536621,transfo-xl-wt103,4
anyone,1433,2.891893148422241,transfo-xl-wt103,4
stop,1439,5.6209001541137695,transfo-xl-wt103,4
the,1443,1.756087303161621,transfo-xl-wt103,4
eagle,1446,3.0362892150878906,transfo-xl-wt103,4
that,1451,5.114113807678223,transfo-xl-wt103,4
seemed,1455,4.690316677093506,transfo-xl-wt103,4
to,1461,0.3017900586128235,transfo-xl-wt103,4
be,1463,1.244593858718872,transfo-xl-wt103,4
flying,1465,1.691856026649475,transfo-xl-wt103,4
straight,1471,6.761857986450195,transfo-xl-wt103,4
into,1479,2.9215235710144043,transfo-xl-wt103,4
the,1483,0.3817792534828186,transfo-xl-wt103,4
sun,1486,3.945922374725342,transfo-xl-wt103,4
?,1489,0.4176707863807678,transfo-xl-wt103,4
The,1490,2.6373987197875977,transfo-xl-wt103,4
other,1493,4.21734619140625,transfo-xl-wt103,4
birds,1498,0.4393557012081146,transfo-xl-wt103,4
gave,1503,5.641568660736084,transfo-xl-wt103,4
out,1507,6.323562145233154,transfo-xl-wt103,4
one,1510,6.761092185974121,transfo-xl-wt103,4
by,1513,4.758728981018066,transfo-xl-wt103,4
one,1515,0.0055889771319925785,transfo-xl-wt103,4
and,1518,2.5014641284942627,transfo-xl-wt103,4
when,1521,5.293705940246582,transfo-xl-wt103,4
the,1525,0.6280912756919861,transfo-xl-wt103,4
eagle,1528,1.5218878984451294,transfo-xl-wt103,4
saw,1533,4.961486339569092,transfo-xl-wt103,4
this,1536,4.54180383682251,transfo-xl-wt103,4
he,1540,3.558229684829712,transfo-xl-wt103,4
thought,1542,5.14095401763916,transfo-xl-wt103,4
",",1549,3.3123629093170166,transfo-xl-wt103,4
',1550,0.8782913684844971,transfo-xl-wt103,4
What,1551,3.227081775665283,transfo-xl-wt103,4
is,1555,3.1130831241607666,transfo-xl-wt103,4
the,1557,2.7811214923858643,transfo-xl-wt103,4
use,1560,8.39722728729248,transfo-xl-wt103,4
of,1563,0.03622426837682724,transfo-xl-wt103,4
flying,1565,5.367605686187744,transfo-xl-wt103,4
any,1571,8.036375045776367,transfo-xl-wt103,4
higher,1574,4.6806321144104,transfo-xl-wt103,4
?,1580,0.8162912726402283,transfo-xl-wt103,4
This,1581,5.532872676849365,transfo-xl-wt103,4
victory,1585,10.875020027160645,transfo-xl-wt103,4
is,1592,2.2529666423797607,transfo-xl-wt103,4
in,1594,4.475344657897949,transfo-xl-wt103,4
the,1596,1.4076030254364014,transfo-xl-wt103,4
bag,1599,10.327594757080078,transfo-xl-wt103,4
and,1602,4.00665283203125,transfo-xl-wt103,4
I,1605,1.9973539113998413,transfo-xl-wt103,4
am,1606,1.3571982383728027,transfo-xl-wt103,4
king,1608,5.7310404777526855,transfo-xl-wt103,4
!,1612,1.4931533336639404,transfo-xl-wt103,4
',1613,0.1757345050573349,transfo-xl-wt103,4
Then,1614,4.253903388977051,transfo-xl-wt103,4
the,1618,0.8588162064552307,transfo-xl-wt103,4
birds,1621,3.1367931365966797,transfo-xl-wt103,4
below,1626,9.427444458007812,transfo-xl-wt103,4
called,1631,5.8532819747924805,transfo-xl-wt103,4
with,1637,5.91546630859375,transfo-xl-wt103,4
one,1641,6.153297424316406,transfo-xl-wt103,4
accord,1644,12.926268577575684,transfo-xl-wt103,4
",",1650,2.000800609588623,transfo-xl-wt103,4
',1651,1.6544933319091797,transfo-xl-wt103,4
Come,1652,5.40470027923584,transfo-xl-wt103,4
back,1656,3.8539910316467285,transfo-xl-wt103,4
",",1660,1.6992567777633667,transfo-xl-wt103,4
come,1661,3.137094020843506,transfo-xl-wt103,4
back,1665,0.012616344727575779,transfo-xl-wt103,4
!,1669,1.501535177230835,transfo-xl-wt103,4
It,1670,5.378757953643799,transfo-xl-wt103,4
is,1672,1.3957568407058716,transfo-xl-wt103,4
you,1674,6.305704116821289,transfo-xl-wt103,4
who,1677,2.890268564224243,transfo-xl-wt103,4
must,1680,5.745118618011475,transfo-xl-wt103,4
be,1684,2.320009708404541,transfo-xl-wt103,4
our,1686,9.8095121383667,transfo-xl-wt103,4
king,1689,0.16096197068691254,transfo-xl-wt103,4
because,1693,7.469933032989502,transfo-xl-wt103,4
no,1700,6.336170196533203,transfo-xl-wt103,4
one,1702,0.281438946723938,transfo-xl-wt103,4
can,1705,2.1375327110290527,transfo-xl-wt103,4
fly,1708,1.5844582319259644,transfo-xl-wt103,4
as,1711,4.725076675415039,transfo-xl-wt103,4
high,1713,1.8171652555465698,transfo-xl-wt103,4
as,1717,0.30766192078590393,transfo-xl-wt103,4
you,1719,0.33877846598625183,transfo-xl-wt103,4
.,1722,2.4445853233337402,transfo-xl-wt103,4
',1723,4.066911697387695,transfo-xl-wt103,4
',1724,5.794414520263672,transfo-xl-wt103,4
Except,1725,11.323385238647461,transfo-xl-wt103,4
me,1731,5.440919399261475,transfo-xl-wt103,4
!,1733,1.9426482915878296,transfo-xl-wt103,4
',1734,0.17581909894943237,transfo-xl-wt103,4
cried,1735,4.6163482666015625,transfo-xl-wt103,4
a,1740,3.2549233436584473,transfo-xl-wt103,4
shrill,1741,7.915040016174316,transfo-xl-wt103,4
",",1747,2.6230692863464355,transfo-xl-wt103,4
shrill,1748,2.879539966583252,transfo-xl-wt103,4
voice,1754,4.084007263183594,transfo-xl-wt103,4
",",1759,1.594728708267212,transfo-xl-wt103,4
and,1760,0.8535636067390442,transfo-xl-wt103,4
out,1763,8.73325252532959,transfo-xl-wt103,4
of,1766,0.33527445793151855,transfo-xl-wt103,4
the,1768,1.6314674615859985,transfo-xl-wt103,4
blue,1771,3.792548179626465,transfo-xl-wt103,4
the,1775,2.708155632019043,transfo-xl-wt103,4
little,1778,3.0201539993286133,transfo-xl-wt103,4
bird,1784,0.6484167575836182,transfo-xl-wt103,4
without,1788,10.721729278564453,transfo-xl-wt103,4
a,1795,1.2921767234802246,transfo-xl-wt103,4
name,1796,3.4313809871673584,transfo-xl-wt103,4
rose,1800,4.880735397338867,transfo-xl-wt103,4
from,1804,3.026460647583008,transfo-xl-wt103,4
the,1808,0.5387126803398132,transfo-xl-wt103,4
eagle,1811,6.785684585571289,transfo-xl-wt103,4
's,1816,1.035709261894226,transfo-xl-wt103,4
back,1818,3.9297776222229004,transfo-xl-wt103,4
",",1822,2.330002784729004,transfo-xl-wt103,4
where,1823,5.111059665679932,transfo-xl-wt103,4
he,1828,4.1086602210998535,transfo-xl-wt103,4
had,1830,3.435523748397827,transfo-xl-wt103,4
lain,1833,8.924755096435547,transfo-xl-wt103,4
hidden,1837,9.77184009552002,transfo-xl-wt103,4
in,1843,2.7139902114868164,transfo-xl-wt103,4
the,1845,0.5085564255714417,transfo-xl-wt103,4
feathers,1848,2.6947994232177734,transfo-xl-wt103,4
.,1856,1.307943344116211,transfo-xl-wt103,4
His,1857,5.902090072631836,transfo-xl-wt103,4
guile,1860,12.856074333190918,transfo-xl-wt103,4
was,1865,1.9036731719970703,transfo-xl-wt103,4
the,1868,4.2974653244018555,transfo-xl-wt103,4
ace,1871,11.546124458312988,transfo-xl-wt103,4
up,1874,8.582493782043457,transfo-xl-wt103,4
his,1876,5.667799949645996,transfo-xl-wt103,4
sleeve,1879,5.441413402557373,transfo-xl-wt103,4
",",1885,1.4748709201812744,transfo-xl-wt103,4
and,1886,0.5829617381095886,transfo-xl-wt103,4
he,1889,1.2296142578125,transfo-xl-wt103,4
laughed,1891,7.930283546447754,transfo-xl-wt103,4
to,1898,4.6498212814331055,transfo-xl-wt103,4
himself,1900,3.5180013179779053,transfo-xl-wt103,4
at,1907,2.6982126235961914,transfo-xl-wt103,4
how,1909,6.651048183441162,transfo-xl-wt103,4
easy,1912,4.290726661682129,transfo-xl-wt103,4
it,1916,0.12869206070899963,transfo-xl-wt103,4
had,1918,4.2175750732421875,transfo-xl-wt103,4
been,1921,0.27409231662750244,transfo-xl-wt103,4
to,1925,0.34940773248672485,transfo-xl-wt103,4
outwit,1927,8.386292457580566,transfo-xl-wt103,4
the,1933,1.3942866325378418,transfo-xl-wt103,4
other,1936,3.449110269546509,transfo-xl-wt103,4
birds,1941,0.2342696487903595,transfo-xl-wt103,4
.,1946,0.5620228052139282,transfo-xl-wt103,4
Higher,1947,14.483793258666992,transfo-xl-wt103,4
and,1953,2.9058589935302734,transfo-xl-wt103,4
higher,1956,0.7093925476074219,transfo-xl-wt103,4
he,1962,1.7077970504760742,transfo-xl-wt103,4
mounted,1964,9.349653244018555,transfo-xl-wt103,4
",",1971,3.870880603790283,transfo-xl-wt103,4
until,1972,8.962164878845215,transfo-xl-wt103,4
he,1977,0.592849612236023,transfo-xl-wt103,4
was,1979,1.2460986375808716,transfo-xl-wt103,4
